acc	CpCpos2	CpCbridge	CpGpos1	CpGpos2	CpGbridge	CpUpos1	CpUpos2	CpUbridge	CpApos2	CpAbridge	GpCpos2	GpCbridge	GpGpos2	GpGbridge	GpUpos2	GpUbridge	GpApos2	GpAbridge	UpCpos1	UpCpos2	UpCbridge	UpGpos2	UpGbridge	UpUpos1	UpUpos2	UpUbridge	UpApos2	UpAbridge	ApCpos2	ApCbridge	ApGpos1	ApGpos2	ApGbridge	ApUpos2	ApUbridge	ApApos2	ApAbridge
NC_017714.1	0.8966910167928003	0.7314211338174109	0.4452841518438371	0.3437250710821385	0.2752481188946496	0.772568515128149	1.222328785670093	1.0341895148261953	1.5212478988649973	0.9185319926434405	0.5494344913213264	0.49526693916252407	1.1818258236559949	0.8947728987933625	0.6048184399948184	1.0065887335657748	1.2361536955236967	1.0758554893430767	1.272147636409349	0.7779418843279331	0.7441322493855128	1.2595179043412146	1.1960443708177713	1.1305398547668353	0.831219748242928	0.7781605775973581	1.0263872759240398	0.713971567612043	0.8867419278603463	0.9467821921323517	0.9440630718101279	1.020723882122305	1.137786968934856	1.054365013757757	1.4756179060867387	0.9881272604630681	1.1186860974426276
NC_011639.1	0.9289784341398623	0.7954028670638075	0.5340540963628952	0.2779361104144632	0.4359143326777794	0.8229488131279137	1.3184588779468431	1.0408708465710494	1.358595672687868	1.0545557628359912	0.5177285173160774	0.4164621363650161	1.031136625967429	0.8277774702609174	0.8282252814818442	0.7320793303763274	1.192191295874189	0.8060169035862463	1.1779527528241622	1.0336790123698683	1.038672545673143	0.9508593125499601	1.320556998763609	1.1116873776220626	1.1355101794293543	1.16014356520209	0.8611339053094356	0.860518663489108	0.7506087809234248	0.885292830910171	0.9554059603842485	0.8918092798488481	1.0655859772701646	1.1275765728927634	1.2281411028787126	1.0612705255360302	1.1071554318794328
NC_020809.1	1.4016047521997852	1.0518784655426756	0.3896131267518068	0.39847908672110005	0.4400572962400804	1.0718194767464502	1.2989841800902173	1.3438883362411629	1.2134605246929961	1.388115140044717	0.5059878386908865	0.6908641270721776	1.4538876606126903	1.022318938027342	0.5598850625454015	1.0363577265211374	1.2066298175329444	1.149453228953828	1.2235618455619524	1.2112666050664582	1.1250377330148764	1.3009124276882449	1.1479454174400159	0.9205003248632756	0.9496657905664282	0.7779216191309961	0.6879032868931125	0.6743728752747472	1.0438038373353005	0.6894356231497237	1.0711735122897628	1.256249624855778	1.1543196847362813	0.9638242310443929	1.0129318789297423	0.7910592773320669	0.9034366101465151
NC_033267.1	0.8356659030058917	0.9772609791535307	1.077798156600464	0.9287313863558594	0.8675191817873332	1.0433316399510697	1.0588265144883937	0.923136290441982	1.2810483070795116	0.9946836731093899	0.77364053828856	0.9593386908025522	0.8985837540967494	0.8973978151392141	0.8981162915114053	1.1828815127603833	1.3028805388582856	0.9276916987511247	1.1214890845502108	1.139253656896713	1.1032116520091915	1.133718636544541	1.241812168635933	0.9465618828579064	1.0014389068555853	0.8171252776988741	0.7888468168987963	0.7672170253213166	0.9835355537605901	1.1025586870608082	0.8086943486060271	0.9496366186408263	0.9812724229239967	1.0145935995225714	1.1496286735876677	1.0391913679771798	1.0822536275743782
NC_028237.2	1.0675024281432897	0.9000448954359448	0.5047530557638549	0.6622261293330357	0.7443251712965122	1.017787359778027	1.3982785732740362	0.7808835235129339	1.1495667878194564	1.4126162526860209	0.6773731081041698	0.785034883103089	1.2162572554072564	0.9324452851144805	0.5686296028053375	1.1245389421621423	1.188049540539831	1.212850001451745	1.2109767517477767	1.245262480538143	1.0736074237286808	1.3381489043767893	1.0103591297287688	0.9791592168335139	0.7134968180993945	0.6646622460047311	0.7631609989390039	0.8679653902086963	0.9506243100634346	0.754844316223643	1.0827956335852822	1.1922392048306136	1.1565467371459506	1.0426152908126345	1.4844579901249124	0.8381228088571182	0.6333594631023898
NC_007020.1	1.26162002269392	0.8805249158886748	0.6425604567772936	0.5544192988173146	0.5378372027550743	0.9521525283899742	1.246503986576733	1.3023823652971502	1.1933689761301263	1.437893368041588	0.6455903964258873	0.6769839089735559	1.1592612246846716	1.098584758876321	0.655327609618914	0.9951249011639037	1.270789990832923	1.0535924277836552	1.1901837611757353	1.1722796151636141	1.2806459399210979	1.297113050362979	1.1423220557095748	1.0474895079366493	1.0394609962468837	0.9987762953100942	0.5961072841273563	0.596807364296035	0.9700736494817874	0.6547455156096063	0.9969152012604596	1.1038496365641481	1.04278403148851	1.0227462701689505	1.0283884219750614	0.9137535753736311	0.9946209819238416
NC_076289.1	0.9692824678316172	0.6434268353313682	0.34322822102949024	0.5610466317824945	0.4521214431599595	0.8175011726502824	1.3842166669615141	1.028028150221694	1.3451477990653524	1.2615238569673157	0.5861489006964391	0.5265729809380687	1.136192661631825	0.8273287376057883	0.5787869421447877	1.1514710109943618	1.2608441093523275	1.190573727247462	1.2788451488672814	0.9833812811295033	1.1229632136165224	1.2245516453450789	1.0299488246321737	1.1609232398786358	0.9303159175913969	1.0399375230232653	0.8440875567754489	0.7210728016266877	0.9002748803761327	0.6484851523128174	1.0102961968321833	1.0366224449126002	1.37398741585825	1.0672095409479196	1.312291462264345	0.97238904318934	0.9145401409029476
NC_055460.1	0.7223006313430956	0.6966402619971371	0.4551223572363603	0.42780457005229644	0.4025992449085189	0.9212487519323824	1.3240078413998593	0.9838691848473085	1.4672886712447022	1.473323191803078	0.524257285044929	0.47663524161071447	0.7632629030319481	0.6625651316081957	0.6538366074505679	0.7552747070832192	1.5149780094584966	0.9923449144398215	1.2533506718508898	1.4430194633175408	1.2220694760518975	1.276027126894757	1.237089755924991	1.0560528216967218	1.1375441162005564	1.2122860835768006	0.5728756520275954	0.6609423128267042	0.8055254937240854	0.7621155141616396	0.9647655933597779	0.7379909576348448	1.3128323596816471	1.1152190630912717	1.1944317003595548	1.1478316857667745	1.0428948059333207
NC_007642.1	1.078749009715766	0.9301526004733941	0.46308304666031497	0.4745464344738681	0.44565674812931827	0.9203157919508363	1.4750594259495595	1.1418310136779248	1.2215058283817255	1.2278019006158438	0.5655009537150572	0.700227531334516	1.2581316922667114	0.8782889455209287	0.6376485688301121	1.0815077983519792	1.2017112335892257	1.2217457912706642	1.2266312104965305	1.075935960336387	1.0058725475936503	1.4021192515004395	1.2233849894934432	1.080952282471943	0.8329165786711528	0.8675523682220352	0.78156592377281	0.7193199725837367	0.9008687140584852	0.7013813416240107	1.0380522473391913	1.15256241850234	1.1732702086060944	1.0740246687985382	1.2714494506712941	0.8777425560995697	0.8781606169112249
NC_018381.2	1.1881972106698133	0.71783027287524	0.4435359459521602	0.5909668133374812	0.7279418046719126	0.8641494604480746	1.492497813938908	0.8909981961217539	1.0863298396409036	1.4033943817313363	0.6328676555850961	0.7251028261744983	1.1501823797079294	0.9973740600961242	0.6333782935789708	1.0562637414467502	1.1981474834203463	1.0925752200055026	1.2620306429776589	1.0913111211725346	1.1993912634538995	1.3861928812739097	1.1632764805184512	1.129942238339378	0.8761624201787179	1.0268658340699635	0.7405464949777844	0.6584645858620671	0.9644929797191888	0.5948044323157909	0.9670145195704803	1.0219166290443944	1.0163548513558205	1.0254297447047782	1.3909189495236232	0.9840529975362715	0.8344476841126001
NC_076864.1	0.8450396325876225	1.0424309088077504	0.40992692220595783	0.3478828330751474	0.4475249746352122	1.046039952578294	1.628172223561303	1.1704112800311082	1.2322000776297661	1.2521150973656205	0.7175202241441601	0.6680313024109641	1.2405637891731227	0.7505873579976733	0.5758954251731934	0.8455302470988394	1.227109096675528	1.2892015871839957	1.190154329791803	1.3762350493462399	1.1129284492218863	1.178046649545948	1.2712189579630635	0.9637842524173442	0.8734922344813026	0.8610082500011244	0.8001474805108519	0.7261999794752179	0.797900679560899	0.6915097303763074	1.0322726597016032	1.33512814548241	1.2029117467680597	1.1243938223938224	1.1682481068509523	0.7690879856187741	0.8695269343369291
NC_034539.1	0.870454574018835	0.9236170017638995	0.6422454652244407	0.4512787023245525	0.38345556381752516	0.8948311940338294	1.2963951657676742	1.0703913026451783	1.3256575387551173	1.5127498808195157	0.7429014459626871	0.6569674694352907	0.9331900295235779	0.9293054757243796	0.7898290833858769	0.8609748825191923	1.3801897875286568	1.1966338564539551	1.0585653154391321	1.2417512994707	0.9125494023245223	1.3434041936978682	1.2586100771870077	1.0993857623774261	0.8107655935184062	0.9993802641452181	0.7328161707308873	0.6111788880615341	0.9079882449937533	0.899068075820828	1.1249257716153553	1.11847580749773	1.185059478649238	1.0673808121552897	1.2662326979336107	0.9073851174100728	0.8827768951672621
NC_031215.1	1.2555916288560367	1.047265405691267	0.7246776243391688	0.6225076843279187	0.7164104317387019	0.9489879132685324	1.3962025097359636	1.1028289572857237	1.0011600997449501	1.1140762032681095	0.5769942458613447	0.6828328968052956	0.9698617115214515	0.9650350662306034	0.6574267542671972	0.8455485600208201	1.4100321513769856	1.0078295133712416	1.2277133365615673	1.2270817041634219	1.2706170528813703	1.1419352563650471	0.9955764538721247	1.04723638096983	0.912351326095799	1.0885493777700912	0.8416845073818428	0.7594965118626635	0.831677713408017	0.5853275118920879	0.9150560330846184	1.0006164359870142	1.1254715246549285	1.1209244865488508	1.1961512644428125	0.9995706101122611	1.0082416381559138
NC_025394.1	0.8893028145065879	0.6941908682480435	0.590225807623846	0.5889498600426994	0.5443637694229497	0.8597116311474273	1.3163862649319205	0.8186429401135649	1.25254087940826	1.309105973200962	0.4357831515136103	0.5595791475056938	0.8476663080584078	0.8751687969002786	0.7769980318145968	0.9920287109865508	1.5557967653186224	1.070301772330409	1.1441540333378135	1.177037642773513	1.1120865268144906	1.289598059251715	1.1367381303724549	1.1242477990185304	0.8810940614187428	1.0903187763380207	0.7448522193514768	0.6997278255075752	0.8658205501261775	0.7863036757617923	1.0339771169409824	1.0362159458150375	1.2187002435164083	1.0924273095325727	1.3287001787685095	0.9739369194593097	0.9700631174427911
NC_079051.1	1.219928658710105	0.9903814465054317	0.2485690546238495	0.41914734026650624	0.4897616214405161	1.1921700811016829	1.513627549949314	1.3305281361823562	1.2442020529185707	1.4564334012162952	0.6117957525237844	0.6375978572779724	1.1301827681001693	1.1059120242194325	0.4947789483850442	1.0251164405490254	1.4283131583516555	1.2100591830113157	1.2444876642655964	1.319136443014835	1.2268140439295154	1.3063611697316853	0.9243268847928042	0.8138880155398451	0.8198746460465123	0.5654495447229614	0.7360076885001281	0.7094085967894388	1.1773960814311293	0.660611764157088	1.206264124710019	1.5164184504069942	1.226933206333138	0.861857023915089	1.0323693968563172	0.5418177927566468	0.896295939230578
NC_075990.1	0.9752071576521253	0.9397920804253203	0.264574374964094	0.28013365788146927	0.31043598870310246	0.9341540055127828	1.224196687679497	1.0233815412716936	1.4971813822316562	1.1540169079701148	0.4793905112336981	0.6763522651086742	1.0555308378319228	0.8387218057918315	0.5712894472383135	0.8733931390014718	1.4654191339087796	0.9955456045101219	1.2261931833896367	1.0506685108606386	0.8933676580788075	1.3502006969540525	1.4975492310190321	1.0533026096596425	1.0150742692828902	0.9127139395027273	0.780623485631472	0.5623073941884004	0.9013294088790778	0.7702000864036895	1.0296261296389875	1.051072188574235	1.0546607964685413	1.0634011032308905	1.391969947188225	0.9698399560166027	1.2065536301262076
NC_005975.1	1.0654049624899282	1.0390080587095856	0.4824008961374739	0.5979271333955082	0.5416605812627964	1.1806385442735217	1.3275709562411684	1.000071926813174	1.2274803829370038	1.4031418162749565	0.6743323529952457	0.8089235147185343	1.2638691282513759	0.9844635668925111	0.6679553613992409	0.9833321062489437	1.1626540199894144	1.1962065450190378	1.1778083884433586	1.3316880236068236	1.1568517985280875	1.3079584459444051	1.363188981511935	0.7572715942667382	0.8819263678531621	0.620536685048689	0.6676428144868483	0.731179461514959	0.9444006309148266	0.8199727585101348	1.1140340446139612	1.2650897517291375	1.089403926466623	1.0515916575192097	1.2369901521095186	0.7678489183947211	0.7509374484093396
NC_034535.1	1.2738928756770662	0.9217592578133118	0.5207004099266029	0.19207539472036808	0.21778521087636493	0.8748162781191219	1.282671136349767	1.0453253118791972	1.329011372893862	1.4591679298822693	0.6093246007492005	0.5517835243384459	1.0015810374793694	0.9438240066900727	0.8255110718537929	1.0274808076618138	1.2866995443511609	0.8235151292256618	1.1477323947016702	0.8988303822877765	0.9540508761101859	1.3181959885172008	1.2941466841361149	1.115570449992173	0.9852028400662397	1.0915686562367046	0.8216746364678257	0.7640351603809324	0.8826528310399276	0.8377195322748527	1.0942855540896053	1.0935655959204533	1.232510731730799	1.082216462258187	1.17713600757897	0.9320216150375698	1.0242494351304967
NC_079123.1	0.8370523807677082	0.9430432070552699	0.42558578869128766	0.3692422699026712	0.3819320436987999	1.0297328055276842	1.2016993629963542	1.1165536928709179	1.5215591591173185	1.0423066176609697	0.5603744634244422	0.5389934989156566	1.063062533831544	0.8274996796042831	0.5288908890675094	0.7804103149393474	1.485127765111185	0.9571186861559383	1.2363832755213675	1.0711135962783798	1.0673539037233828	1.00355734870317	1.4057909125801713	0.9753931080298193	1.1737101480166896	0.9510824210287558	0.8022854960659662	0.7412210384804943	0.7865125314970475	0.8472261083697312	1.0276212490542396	1.0391052959501559	1.0434190007116717	1.1360421646135932	1.2888523472960063	0.9759559173941492	1.2239447689346261
NC_076976.1	0.9224651753680232	0.7399522619598801	0.7025990186090011	0.6979078730307356	0.49364111933303007	0.9169644103063159	1.4674919562807014	1.260558888293281	1.0603504287416616	1.001256078327132	0.5899399241101179	0.8302262663665735	1.3735662727404785	1.0399377763558724	0.7503676466643714	0.9874953503763501	0.9959271515144484	1.0981266336837634	1.1953734142661665	0.9886496347283019	1.1155852705055296	1.1396206364682153	1.1660044576728377	1.0786935716206851	0.9455077129748528	1.0282700227225574	0.9229773486132268	0.879257032924932	0.9131774515135038	0.7564053922617527	0.9254854963996507	1.0589497979000742	1.1321693574412963	1.0601079181829591	1.0579691159394755	0.9581923347666421	0.9312760064836978
OVRV1_G3	1.1755366193886143	0.7666915749597752	0.7346048135384585	0.2829050305238328	0.44769737371730683	0.8166528591062335	1.1897635506649045	0.9698508486785701	1.1887064770435254	1.1888002702503286	0.5567552030105902	0.3173116055094171	0.7407745087851219	0.6568982544099179	0.7432647766308713	0.6002808566712546	1.5576602995088111	0.5766194628858395	1.1178327039753453	0.9629121082863599	1.1644432023591553	0.8156865514143709	1.2924927074756907	1.1627043505452177	1.1341287822007322	1.1037019848851517	0.9232850769449454	0.7867755736372973	0.9535921048486877	0.8974012852757238	0.90495754776574	0.5429886088682273	1.1421853858366136	1.0311566789815985	1.3904515589026591	1.2038588289509187	1.112904672972512
OVRV1_G5	1.131360966669279	0.7741736508124368	0.720934982685304	0.20230477812310446	0.3793925241208093	0.7911926495146375	1.2300389547126123	1.0093529634430178	1.2194734488091203	1.2074226973772217	0.601127900482815	0.3004876227784001	0.6761036814159368	0.6876203629649337	0.7195193920529414	0.5479329120465821	1.5725647009198414	0.5432975729760547	1.121173503675833	0.9668088342702165	1.1154148677803821	0.91225634830286	1.3295537559440849	1.182802252448054	1.109769573454979	1.1289955037913055	0.9035142802263559	0.7810244381524716	0.9193666938159282	0.9029663434384086	0.9082305759566786	0.5530719280719281	1.1286542260054255	1.0533790981181206	1.3972888800386432	1.200190177872245	1.125044843827398
OVRV1_G9	1.1373785829228078	0.7737359726970321	0.7229731678627329	0.1949170833368924	0.3682569973566422	0.7962970484200887	1.2325722939687394	0.9997900673355505	1.2143411431673874	1.2117359307860114	0.5931043157097384	0.29848476466671725	0.6714578383173186	0.681549733438954	0.7336667605757135	0.542120421459719	1.574917809163634	0.5440606412132613	1.1190992964162598	0.9579757911845411	1.1118716671798108	0.9198158353787494	1.3374529081980193	1.1786636686157415	1.106533101276654	1.125490682792116	0.9085931037538897	0.7857413258390865	0.9235303510125875	0.9257328889251946	0.9088140667110498	0.5450846673987171	1.1272302916547503	1.0506385253412909	1.3912330785292895	1.2037146948705117	1.1252146883277427
